entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,GODAM NAGESH,,430847,41.2,1,won,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,NARESH,parties.IN.INC,259557,24.82,2,lost,U,,Doctorate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,RAMESH RATHOD,parties.IN.TDP,184198,17.61,3,lost,U,,12th Pass,,incumbent,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,RATHOD SADASHIV,parties.IN.BSP,94420,9.03,4,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,NETHAWATH RAMDAS,parties.IN.IND,41032,3.92,5,forfeit,U,,Illiterate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,MOSALI CHINNAIAH,parties.IN.IND,8859,0.85,7,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,PAWAR KRISHNA,parties.IN.IND,5055,0.48,8,forfeit,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2014,1,ADILABAD,BANKA SAHADEV,parties.IN.IND,4787,0.46,9,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,KALVAKUNTLA KAVITHA,,439307,42.49,1,won,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,MADHU YASKHI GOUD,parties.IN.INC,272123,26.32,2,lost,U,,Post Graduate,Lawyer,incumbent,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,ENDALA LAKSHMINARAYANA,parties.IN.BJP,225333,21.79,3,lost,U,,Graduate,Party Worker,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,MALIK MOHTASIM KHAN,parties.IN.WPOI,43814,4.24,4,forfeit,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,BAGWAN B,parties.IN.IND,8129,0.79,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,TALARI RAMULU,parties.IN.BSP,7421,0.72,6,forfeit,U,,12th Pass,Ex Govt Employee,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,ABDUL GANI,,4791,0.46,8,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,KANDEM PRABHAKAR,parties.IN.IND,3990,0.39,9,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,BANJA VEERAPPA,,3651,0.35,10,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,SINGAREDDY RAVINDRA REDDY,parties.IN.YSRCP,3529,0.34,11,forfeit,U,,Post Graduate,Engineer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,CHIRULINGADRULA VENKATESHAM,parties.IN.IND,3091,0.3,12,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,S. CHANDRAIAH,parties.IN.IND,2817,0.27,13,forfeit,U,,Graduate,College Professor or Lecturer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,RAPELLY SRINIVAS,,2621,0.25,14,forfeit,U,,10th Pass,Journalist or Editor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,KOTAPATI NARSIMHAM NAIDU,parties.IN.IND,2462,0.24,15,forfeit,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,SAGAR SUDDALA,parties.IN.BMUP,1978,0.19,16,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2014,4,NIZAMABAD,ABDUL KAREEM KHAN (BABU),parties.IN.IND,1601,0.15,17,forfeit,U,,8th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,K.P.Reddy,,571810,55.24,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,V.S.L.Reddy,parties.IN.INC,210524,20.34,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,J.P.Reddy.T,parties.IN.BJP,186343,18,3,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,Gajabinkar Bansical,parties.IN.IND,21593,2.09,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,Jajula Bhaskar,parties.IN.SP,19671,1.9,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,M.M.Ahmed,parties.IN.IND,4058,0.39,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,C.V.Gupta,,3759,0.36,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,G.B.Patel,parties.IN.IND,3704,0.36,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,Hameed Syed,parties.IN.IND,3374,0.33,9,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,Dr. Marri Mark Polonious,parties.IN.IND,2630,0.25,10,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,Kante Sayanna,parties.IN.IND,2371,0.23,11,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,Ravikiran,parties.IN.IND,1932,0.19,12,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,B.Ravindar Yadav,parties.IN.IND,1741,0.17,13,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2014,6,MEDAK,N.V.Chary,parties.IN.IND,1638,0.16,14,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,CH.MALLA REDDY,parties.IN.TDP,523356,32.3,1,won,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,HANUMANTH RAO MYNAMPALLY,,495190,30.56,2,lost,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,SARVEY SATHYANARAYANA,parties.IN.INC,233530,14.41,3,forfeit,U,,Graduate Professional,Lawyer,incumbent,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,DR.JAYAPRAKASH  NARAYAN .N,parties.IN.LSP,158248,9.77,4,forfeit,U,,Doctorate,MLA,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,V.DINESH REDDY,parties.IN.YSRCP,115221,7.11,5,forfeit,U,,Graduate,Ex Police,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,DIVAKAR DHARANIKOTA SUDHAKAR,parties.IN.AIMIM,18544,1.14,6,forfeit,U,,Post Graduate,Qualified Professional,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,PROF. K.NAGESHWAR,parties.IN.IND,13239,0.82,7,forfeit,U,,Doctorate,Journalist or Editor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,DR.N.V.SUDHA KIRAN,,8301,0.51,9,forfeit,U,,Graduate Professional,Doctor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,JAJULA BHASKAR,,7953,0.49,10,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,KARUNAKAR.R,parties.IN.BSP,6133,0.38,11,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,D.BIKSHAPATHI,parties.IN.IND,5717,0.35,12,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,BANDI SUDHAKAR,,4095,0.25,13,forfeit,U,,12th Pass,Qualified Professional,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,ANJANEYULU.E,parties.IN.IND,2677,0.17,14,forfeit,U,,Graduate,Qualified Professional,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,KANTE SAYANNA,parties.IN.IND,2261,0.14,15,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,SURAKANTI VENKAT REDDY,,2049,0.13,16,forfeit,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,DASARI BHARATH REDDY,parties.IN.IND,1693,0.1,17,forfeit,U,,Graduate Professional,Engineer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,KOYALKAR BHOJ RAJ,parties.IN.IND,1547,0.1,18,forfeit,U,,8th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,GAJABINKAR BANSILAL,parties.IN.IND,1416,0.09,19,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,MURARI.T.N,parties.IN.SHS,1390,0.09,20,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,PEESARI SATISH REDDY,parties.IN.IND,1325,0.08,21,forfeit,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,M.NAGESWARA RAO,parties.IN.IND,1301,0.08,22,forfeit,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,VATTIKUTI RAMARAO GOUD,parties.IN.IND,1032,0.06,23,forfeit,U,,Doctorate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,M.T.VARUGHESE,parties.IN.IND,1026,0.06,24,forfeit,U,,8th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,RAHUL PANDIT,parties.IN.IND,899,0.06,25,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,PADURI SRINIVAS REDDY,,802,0.05,26,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,B.VEERA HANUMANTHA REDDY,parties.IN.IND,775,0.05,27,forfeit,U,,Post Graduate,Real Estate or Builder or Developer or Construction,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,SATHYANARAYANA YAADAV PEDDIBOYINA,,596,0.04,28,forfeit,U,,5th Pass,Party Worker,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,SUTHARAPU PADMAIAH,,529,0.03,29,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,POLISETTY KRISHNA RAO,parties.IN.IND,496,0.03,30,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2014,7,MALKAJGIRI,POTTURI TULASI DAS,parties.IN.IND,411,0.03,31,forfeit,U,,5th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,BANDARU DATTATREYA,parties.IN.BJP,438271,43.66,1,won,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,M.ANJAN KUMAR YADAV,parties.IN.INC,183536,18.28,2,lost,U,,Graduate,Agricultural Business,incumbent,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,NARLA MOHAN RAO,parties.IN.AIMIM,145120,14.46,3,forfeit,U,,10th Pass,Contractor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,T.BHEEMSEN,,143847,14.33,4,forfeit,U,,Graduate Professional,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,SYED SAJID ALI,parties.IN.YSRCP,45187,4.5,5,forfeit,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,CHAYA RATAN MUSINIPALLY,,11184,1.11,6,forfeit,U,,Post Graduate,Ex Civil Service,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,K. SRINIVASULU,,3691,0.37,8,forfeit,U,,Post Graduate,School Teacher,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,KHAJA KHALID ANWAR,parties.IN.BSP,2863,0.29,9,forfeit,U,,Literate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,K.SAI KRISHNA MOHAN RAO,,2603,0.26,10,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,B.SUBRAMANYAM,parties.IN.IND,2481,0.25,11,forfeit,U,,Graduate,Ex Civil Service,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,SONU SARSAL VALMIKI,,2311,0.23,12,forfeit,U,,5th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,J.RAMULU,parties.IN.RSP,2058,0.21,13,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,B.DEEPAK KUMAR,parties.IN.RPI_KH,1813,0.18,14,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,RAGHU DESHABOINA,parties.IN.BMUP,1496,0.15,15,forfeit,U,,Doctorate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,AVULA RANGANAYAKULU,parties.IN.IND,1144,0.11,16,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,KHAJA SIRAJUDDIN AZAZ,,959,0.1,17,forfeit,U,,Post Graduate,Self-employed,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,DR.N.S.UDAY KUMAR,,928,0.09,18,forfeit,U,,Doctorate,Doctor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,S. LAKSHMAN RAO,parties.IN.IND,886,0.09,19,forfeit,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,DR.MALATHI LATHA EPPA,,873,0.09,20,forfeit,U,,Post Graduate,Doctor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,ABDUS SATTAR MUJAHED,,809,0.08,21,forfeit,U,,Graduate,,crossover,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,MOHD IMTIAZ HUSSAIN,parties.IN.IUML,786,0.08,22,forfeit,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,ANANTH RAO GUNDEPALLY,parties.IN.IND,779,0.08,23,forfeit,U,,Post Graduate,Home Teacher or Tuition,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,SHAKTHI SATYAVATHI,,638,0.06,24,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,CH. MURAHARI,parties.IN.SUCI,554,0.06,25,forfeit,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,KUMAR CHOWDARY YADAV.G,,547,0.05,26,forfeit,U,,8th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,KARANKOTE NARENDER,parties.IN.AIFB,474,0.05,27,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,SYED MADANI QUADRI,parties.IN.IND,376,0.04,28,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,MOHAMMED RIZWAN HUSSAIN,parties.IN.IND,370,0.04,29,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,MOHD ABUBAKAR PARWAIZ SIDDIQUI,parties.IN.IND,322,0.03,30,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2014,8,SECUNDRABAD,MICHAEL DANIEL OVELZ,parties.IN.IND,291,0.03,31,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,ASADUDDIN OWAISI,parties.IN.AIMIM,513868,52.9,1,won,U,,Graduate Professional,Party Worker,incumbent,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,DR.BHAGAVANTH RAO,parties.IN.BJP,311414,32.06,2,lost,U,,Graduate Professional,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,S KRISHNA REDDY,parties.IN.INC,49310,5.08,3,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,RASHID SHAREEF,,37195,3.83,4,forfeit,U,,8th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,BINGHI RAJASHEKAR,,21796,2.24,5,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,BODDU SAINATH REDDY,parties.IN.YSRCP,10743,1.11,6,forfeit,U,,10th Pass,Party Worker,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,LUBNA SARWATH,,6118,0.63,7,forfeit,U,,Doctorate,Qualified Professional,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,M A HABEEB,parties.IN.IND,5992,0.62,8,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,VENU GOPAL.P,parties.IN.BSP,3100,0.32,10,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,SYED MUSTAFA MAHMOOD,parties.IN.MBT,2102,0.22,11,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,S.KHAJA MOINUDDIN,,1593,0.16,12,forfeit,U,,Graduate,Ex Police,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,SYED ABDUL GAFFER,parties.IN.IND,740,0.08,13,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,MD OSMAN,parties.IN.IND,728,0.07,14,forfeit,U,,5th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,SHAIK MOIN,parties.IN.IND,626,0.06,15,forfeit,U,,Literate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,JAYA VINDHYALA,parties.IN.SP_I,598,0.06,16,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2014,9,HYDERABAD,N.MAHENDER SINGH,parties.IN.NBNP,485,0.05,17,forfeit,U,,12th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,KONDA VISHWESHWAR REDDY,,435077,33.06,1,won,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,PATLOLLA KARTIK REDDY,parties.IN.INC,362054,27.51,2,lost,U,,Graduate Professional,Party Worker,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,TULLA VEERENDER,parties.IN.TDP,353203,26.84,3,lost,U,,Post Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,CHAN PASHA,,56835,4.32,4,forfeit,U,,Illiterate,Self-employed,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,KONDA RAGHAVA REDDY,parties.IN.YSRCP,40135,3.05,5,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,G.MALLESHAM GOUD,parties.IN.IND,24660,1.87,6,forfeit,U,,Post Graduate,Engineer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,SAMALA RAVINDAR,parties.IN.BSP,7732,0.59,8,forfeit,U,,Post Graduate,Lawyer,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,REGATTE VENKAT REDDY,,7462,0.57,9,forfeit,U,,Others,Qualified Professional,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,KUMMARI GIRI,,5789,0.44,10,forfeit,U,,10th Pass,Qualified Professional,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,MD YUNUS MIYA,,2904,0.22,11,forfeit,U,,Illiterate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,DR. P. SADHU SATYANADHAN,,2545,0.19,12,forfeit,U,,Graduate Professional,Doctor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,SUTHARAPU PADMAIAH,,2214,0.17,13,forfeit,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,SANIKE RAM GOPAL YADAV,parties.IN.IND,2058,0.16,14,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,DR.GOLLA RAMAIAH,,1765,0.13,15,forfeit,U,,Doctorate,Real Estate or Builder or Developer or Construction,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2014,10,CHELVELLA,SYED HASHMATHULLAH QUADRI,parties.IN.IUML,1411,0.11,16,forfeit,U,,10th Pass,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-419,andhra-pradesh,2014,11,MAHBUBNAGAR,AP JITHENDER REDDY,,334228,32.94,1,won,U,,Graduate,,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-419,andhra-pradesh,2014,11,MAHBUBNAGAR,JAIPAL REDDY SUDINI,parties.IN.INC,331638,32.68,2,lost,U,,Post Graduate,MP,incumbent,src-31c65dbec869
IN-PC-2008-andhra-pradesh-419,andhra-pradesh,2014,11,MAHBUBNAGAR,DR. JANARDHAN REDDY NAGAM,parties.IN.BJP,272791,26.88,3,lost,U,,Graduate Professional,Doctor,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-419,andhra-pradesh,2014,11,MAHBUBNAGAR,S.R.PREMAIAH,,30388,2.99,4,forfeit,U,,12th Pass,Party Worker,challenger,src-31c65dbec869
IN-PC-2008-andhra-pradesh-419,andhra-pradesh,2014,11,MAHBUBNAGAR,KADIRE KRISHNA,parties.IN.BSP,15779,1.55,5,forfeit,U,,Doctorate,Retired Teacher,challenger,src-31c65dbec869
