entity_id,time,value,source_id
IN,1950,496848,src-bb7935971e98
IN,1951,511489,src-bb7935971e98
IN,1952,524919,src-bb7935971e98
IN,1953,557203,src-bb7935971e98
IN,1954,584011,src-bb7935971e98
IN,1955,602911,src-bb7935971e98
IN,1956,636544,src-bb7935971e98
IN,1957,633927,src-bb7935971e98
IN,1958,680776,src-bb7935971e98
IN,1959,698644,src-bb7935971e98
IN,1960,737044,src-bb7935971e98
IN,1961,764482,src-bb7935971e98
IN,1962,786890,src-bb7935971e98
IN,1963,834059,src-bb7935971e98
IN,1964,896221,src-bb7935971e98
IN,1965,872598,src-bb7935971e98
IN,1966,872116,src-bb7935971e98
IN,1967,940367,src-bb7935971e98
IN,1968,972226,src-bb7935971e98
IN,1969,1035806.7144680637,src-bb7935971e98
IN,1970,1089225.6463549517,src-bb7935971e98
IN,1971,1107120.8654480118,src-bb7935971e98
IN,1972,1100995.1511698805,src-bb7935971e98
IN,1973,1137278.6790744734,src-bb7935971e98
IN,1974,1150759.2556386567,src-bb7935971e98
IN,1975,1256052.7150318311,src-bb7935971e98
IN,1976,1276942.1734133025,src-bb7935971e98
IN,1977,1369581.3219916909,src-bb7935971e98
IN,1978,1447819.0944954359,src-bb7935971e98
IN,1979,1371979.6851198978,src-bb7935971e98
IN,1980,1464393.7881099654,src-bb7935971e98
IN,1981,1552348.2608783862,src-bb7935971e98
IN,1982,1606303.7453871462,src-bb7935971e98
IN,1983,1723385.5050571247,src-bb7935971e98
IN,1984,1789231.5474531977,src-bb7935971e98
IN,1985,1883243.1267542297,src-bb7935971e98
IN,1986,1973197.4431899765,src-bb7935971e98
IN,1987,2051441.7391715997,src-bb7935971e98
IN,1988,2248950.0965462029,src-bb7935971e98
IN,1989,2382702.8800691501,src-bb7935971e98
IN,1990,2514548.6613106197,src-bb7935971e98
IN,1991,2541123.2019634852,src-bb7935971e98
IN,1992,2680437.6392899309,src-bb7935971e98
IN,1993,2807779.2332412372,src-bb7935971e98
IN,1994,2994747.1203614869,src-bb7935971e98
IN,1995,3221583.9966318933,src-bb7935971e98
IN,1996,3464798.1972234952,src-bb7935971e98
IN,1997,3605116.3169927648,src-bb7935971e98
IN,1998,3828071.7008558554,src-bb7935971e98
IN,1999,4166693.5662171585,src-bb7935971e98
IN,2000,4326735.8976306021,src-bb7935971e98
IN,2001,4535456.1776641663,src-bb7935971e98
IN,2002,4707983.8113696519,src-bb7935971e98
IN,2003,5078049.2987458818,src-bb7935971e98
IN,2004,5480379.9258626262,src-bb7935971e98
IN,2005,5914614.0270759752,src-bb7935971e98
IN,2006,6391375.2465270441,src-bb7935971e98
IN,2007,6881006.6842754781,src-bb7935971e98
IN,2008,7093402.5840751268,src-bb7935971e98
IN,2009,7651078.00971842,src-bb7935971e98
IN,2010,8301234.8441787092,src-bb7935971e98
IN,2011,8736329,src-bb7935971e98
IN,2012,9213017,src-bb7935971e98
IN,2013,9801370,src-bb7935971e98
IN,2014,10527674,src-bb7935971e98
IN,2015,11369493,src-bb7935971e98
IN,2016,12308193,src-bb7935971e98
IN,2017,13144582,src-bb7935971e98
IN,2018,13992914,src-bb7935971e98
IN,2019,14534641,src-bb7935971e98
IN,2020,13694869,src-bb7935971e98
IN,2021,15021846,src-bb7935971e98
IN,2022,16164913,src-bb7935971e98
IN,2023,17650591,src-bb7935971e98
IN,2024,18796955,src-bb7935971e98
andaman-and-nicobar,2011,3978.43,src-bb7935971e98
andaman-and-nicobar,2012,4156.48,src-bb7935971e98
andaman-and-nicobar,2013,4488.39,src-bb7935971e98
andaman-and-nicobar,2014,4741.63,src-bb7935971e98
andaman-and-nicobar,2015,5092.08,src-bb7935971e98
andaman-and-nicobar,2016,5751.96,src-bb7935971e98
andaman-and-nicobar,2017,6464.45,src-bb7935971e98
andaman-and-nicobar,2018,6866.99,src-bb7935971e98
andaman-and-nicobar,2019,7265.74,src-bb7935971e98
andaman-and-nicobar,2020,6714.87,src-bb7935971e98
andaman-and-nicobar,2021,7081.44,src-bb7935971e98
andaman-and-nicobar,2022,7784.37,src-bb7935971e98
andaman-and-nicobar,2023,8126.06,src-bb7935971e98
andhra-pradesh,2011,379402,src-bb7935971e98
andhra-pradesh,2012,380629,src-bb7935971e98
andhra-pradesh,2013,407115,src-bb7935971e98
andhra-pradesh,2014,444564,src-bb7935971e98
andhra-pradesh,2015,498606,src-bb7935971e98
andhra-pradesh,2016,540212,src-bb7935971e98
andhra-pradesh,2017,594737,src-bb7935971e98
andhra-pradesh,2018,626614,src-bb7935971e98
andhra-pradesh,2019,649810,src-bb7935971e98
andhra-pradesh,2020,659678,src-bb7935971e98
andhra-pradesh,2021,706791,src-bb7935971e98
andhra-pradesh,2022,752797,src-bb7935971e98
andhra-pradesh,2023,799400,src-bb7935971e98
andhra-pradesh,2024,865013,src-bb7935971e98
arunachal-pradesh,2011,11062.7,src-bb7935971e98
arunachal-pradesh,2012,11299.2,src-bb7935971e98
arunachal-pradesh,2013,12339.4,src-bb7935971e98
arunachal-pradesh,2014,14382.6,src-bb7935971e98
arunachal-pradesh,2015,14240.5,src-bb7935971e98
arunachal-pradesh,2016,14892.6,src-bb7935971e98
arunachal-pradesh,2017,15572.2,src-bb7935971e98
arunachal-pradesh,2018,16668.4,src-bb7935971e98
arunachal-pradesh,2019,19140.3,src-bb7935971e98
arunachal-pradesh,2020,18434.5,src-bb7935971e98
arunachal-pradesh,2021,18649.2,src-bb7935971e98
arunachal-pradesh,2022,19300.5,src-bb7935971e98
arunachal-pradesh,2023,20448.6,src-bb7935971e98
arunachal-pradesh,2024,22423.3,src-bb7935971e98
assam,2011,143175,src-bb7935971e98
assam,2012,147342,src-bb7935971e98
assam,2013,154525,src-bb7935971e98
assam,2014,165212,src-bb7935971e98
assam,2015,191109,src-bb7935971e98
assam,2016,202081,src-bb7935971e98
assam,2017,219919,src-bb7935971e98
assam,2018,231040,src-bb7935971e98
assam,2019,240707,src-bb7935971e98
assam,2020,247819,src-bb7935971e98
assam,2021,258140,src-bb7935971e98
assam,2022,289793,src-bb7935971e98
assam,2023,324556,src-bb7935971e98
assam,2024,349814,src-bb7935971e98
bihar,2011,247144,src-bb7935971e98
bihar,2012,256851,src-bb7935971e98
bihar,2013,269650,src-bb7935971e98
bihar,2014,279482,src-bb7935971e98
bihar,2015,296488,src-bb7935971e98
bihar,2016,318797,src-bb7935971e98
bihar,2017,344028,src-bb7935971e98
bihar,2018,381383,src-bb7935971e98
bihar,2019,398329,src-bb7935971e98
bihar,2020,368970,src-bb7935971e98
bihar,2021,387256,src-bb7935971e98
bihar,2022,436909,src-bb7935971e98
bihar,2023,489126,src-bb7935971e98
bihar,2024,531372,src-bb7935971e98
chandigarh,2011,18768.2,src-bb7935971e98
chandigarh,2012,20285.1,src-bb7935971e98
chandigarh,2013,22104.7,src-bb7935971e98
chandigarh,2014,22870.1,src-bb7935971e98
chandigarh,2015,24932.2,src-bb7935971e98
chandigarh,2016,26917.2,src-bb7935971e98
chandigarh,2017,28479.7,src-bb7935971e98
chandigarh,2018,29865.8,src-bb7935971e98
chandigarh,2019,31679.3,src-bb7935971e98
chandigarh,2020,28593.3,src-bb7935971e98
chandigarh,2021,30581.8,src-bb7935971e98
chandigarh,2022,34867.5,src-bb7935971e98
chandigarh,2023,38185.7,src-bb7935971e98
chhattisgarh,2011,158074,src-bb7935971e98
chhattisgarh,2012,165977,src-bb7935971e98
chhattisgarh,2013,182580,src-bb7935971e98
chhattisgarh,2014,185813,src-bb7935971e98
chhattisgarh,2015,190584,src-bb7935971e98
chhattisgarh,2016,213705,src-bb7935971e98
chhattisgarh,2017,220136,src-bb7935971e98
chhattisgarh,2018,244579,src-bb7935971e98
chhattisgarh,2019,251549,src-bb7935971e98
chhattisgarh,2020,251192,src-bb7935971e98
chhattisgarh,2021,267033,src-bb7935971e98
chhattisgarh,2022,285817,src-bb7935971e98
chhattisgarh,2023,306712,src-bb7935971e98
chhattisgarh,2024,329752,src-bb7935971e98
delhi,2011,343798,src-bb7935971e98
delhi,2012,366628,src-bb7935971e98
delhi,2013,392908,src-bb7935971e98
delhi,2014,428355,src-bb7935971e98
delhi,2015,475623,src-bb7935971e98
delhi,2016,511765,src-bb7935971e98
delhi,2017,542015,src-bb7935971e98
delhi,2018,565327,src-bb7935971e98
delhi,2019,586168,src-bb7935971e98
delhi,2020,533634,src-bb7935971e98
delhi,2021,572051,src-bb7935971e98
delhi,2022,613654,src-bb7935971e98
delhi,2023,669863,src-bb7935971e98
delhi,2024,711486,src-bb7935971e98
goa,2011,42366.7,src-bb7935971e98
goa,2012,35850.2,src-bb7935971e98
goa,2013,31568.5,src-bb7935971e98
goa,2014,40116.5,src-bb7935971e98
goa,2015,46090.9,src-bb7935971e98
goa,2016,51249.2,src-bb7935971e98
goa,2017,52652.7,src-bb7935971e98
goa,2018,53063,src-bb7935971e98
goa,2019,54811.5,src-bb7935971e98
goa,2020,52605.4,src-bb7935971e98
goa,2021,53168.2,src-bb7935971e98
goa,2022,59866.7,src-bb7935971e98
goa,2023,64137,src-bb7935971e98
gujarat,2011,615606,src-bb7935971e98
gujarat,2012,682650,src-bb7935971e98
gujarat,2013,734284,src-bb7935971e98
gujarat,2014,811428,src-bb7935971e98
gujarat,2015,894465,src-bb7935971e98
gujarat,2016,981342,src-bb7935971e98
gujarat,2017,1086569.7290000001,src-bb7935971e98
gujarat,2018,1183019.75,src-bb7935971e98
gujarat,2019,1265277.334,src-bb7935971e98
gujarat,2020,1241117.835,src-bb7935971e98
gujarat,2021,1365587.432,src-bb7935971e98
gujarat,2022,1473620.0090000001,src-bb7935971e98
gujarat,2023,1613778.916,src-bb7935971e98
haryana,2011,297539,src-bb7935971e98
haryana,2012,320912,src-bb7935971e98
haryana,2013,347507,src-bb7935971e98
haryana,2014,370535,src-bb7935971e98
haryana,2015,413405,src-bb7935971e98
haryana,2016,456709,src-bb7935971e98
haryana,2017,482036,src-bb7935971e98
haryana,2018,532996,src-bb7935971e98
haryana,2019,545124,src-bb7935971e98
haryana,2020,499643,src-bb7935971e98
haryana,2021,559922,src-bb7935971e98
haryana,2022,584171,src-bb7935971e98
haryana,2023,629491,src-bb7935971e98
haryana,2024,677033,src-bb7935971e98
himachal-pradesh,2011,72719.8,src-bb7935971e98
himachal-pradesh,2012,77384.3,src-bb7935971e98
himachal-pradesh,2013,82846.7,src-bb7935971e98
himachal-pradesh,2014,89060.2,src-bb7935971e98
himachal-pradesh,2015,96274.1,src-bb7935971e98
himachal-pradesh,2016,103055,src-bb7935971e98
himachal-pradesh,2017,109406,src-bb7935971e98
himachal-pradesh,2018,116414,src-bb7935971e98
himachal-pradesh,2019,121227,src-bb7935971e98
himachal-pradesh,2020,115894,src-bb7935971e98
himachal-pradesh,2021,121191,src-bb7935971e98
himachal-pradesh,2022,129187,src-bb7935971e98
himachal-pradesh,2023,137343,src-bb7935971e98
himachal-pradesh,2024,145207,src-bb7935971e98
jammu-and-kashmir,2011,78255.5,src-bb7935971e98
jammu-and-kashmir,2012,80766.6,src-bb7935971e98
jammu-and-kashmir,2013,85101.8,src-bb7935971e98
jammu-and-kashmir,2014,82372.1,src-bb7935971e98
jammu-and-kashmir,2015,97001.3,src-bb7935971e98
jammu-and-kashmir,2016,100203,src-bb7935971e98
jammu-and-kashmir,2017,106624,src-bb7935971e98
jammu-and-kashmir,2018,115062,src-bb7935971e98
jammu-and-kashmir,2019,113919,src-bb7935971e98
jammu-and-kashmir,2020,112400,src-bb7935971e98
jammu-and-kashmir,2021,115402,src-bb7935971e98
jammu-and-kashmir,2022,122640,src-bb7935971e98
jammu-and-kashmir,2023,133421,src-bb7935971e98
jammu-and-kashmir,2024,143649,src-bb7935971e98
